8076, 500.00, 463.84
8101, 500.00, 463.79
8125, 500.00, 463.71
8151, 500.00, 463.67
8176, 500.00, 463.62
8200, 500.00, 463.58
8225, 500.00, 463.55
8250, 500.00, 463.54
8275, 500.00, 463.51
8299, 500.00, 463.49
8324, 500.00, 463.46
8350, 500.00, 463.46
8374, 500.00, 463.29
8399, 500.00, 463.25
8424, 500.00, 463.24
8449, 500.00, 463.20
8474, 500.00, 463.15
8498, 500.00, 463.11
8524, 500.00, 463.11
8548, 500.00, 463.09
8573, 500.00, 463.06
8598, 500.00, 463.07
8623, 500.00, 463.07
8648, 500.00, 462.93
8672, 500.00, 462.90
8698, 500.00, 462.86
8722, 500.00, 462.71
8747, 500.00, 462.64
8772, 500.00, 462.57
8797, 500.00, 462.36
8822, 500.00, 462.27
8846, 500.00, 462.20
8872, 500.00, 461.98
8896, 500.00, 461.85
8921, 500.00, 461.78
8946, 500.00, 461.69
8971, 500.00, 461.44
8996, 500.00, 461.31
9020, 500.00, 461.20
9046, 500.00, 461.12
9071, 500.00, 461.02
9095, 500.00, 460.94
9120, 500.00, 460.90
9145, 500.00, 460.85
9170, 500.00, 460.79
9194, 500.00, 460.77
9219, 500.00, 460.74
9245, 500.00, 460.72
9269, 500.00, 460.73
9294, 500.00, 460.72
9319, 500.00, 460.71
9344, 500.00, 460.71
9369, 500.00, 460.71
9393, 500.00, 460.58
9419, 500.00, 460.57
9443, 500.00, 460.56
9468, 500.00, 460.52
9493, 500.00, 460.52
9518, 500.00, 460.52
9543, 500.00, 460.38
9567, 500.00, 460.33
9593, 500.00, 460.30
9617, 500.00, 460.28
9642, 500.00, 460.24
9668, 500.00, 460.22
9692, 500.00, 460.22
9717, 500.00, 460.21
9741, 500.00, 460.20
9767, 500.00, 460.21
9791, 500.00, 460.22
9816, 500.00, 460.23
9842, 500.00, 460.25
9866, 500.00, 460.27
9891, 500.00, 460.28
9915, 500.00, 460.32
9941, 500.00, 460.34
9966, 500.00, 460.35
9990, 500.00, 460.26
10016, 500.00, 460.17
10041, 500.00, 460.14
10067, 500.00, 460.10
10094, 500.00, 460.05
10119, 500.00, 460.03
10145, 500.00, 460.03
10171, 500.00, 460.01
10197, 500.00, 459.99
10223, 500.00, 459.99
10249, 500.00, 459.99
10275, 500.00, 459.99
10300, 500.00, 459.98
10327, 500.00, 460.00
10353, 500.00, 459.92
10378, 500.00, 459.93
10405, 500.00, 459.92
10430, 500.00, 459.91
10456, 500.00, 459.91
10483, 500.00, 459.91
10508, 500.00, 459.91
10534, 500.00, 459.90
10560, 500.00, 459.90
10586, 500.00, 459.93
10613, 500.00, 459.95
10638, 500.00, 459.96
10664, 500.00, 459.88
10690, 500.00, 459.88
10716, 500.00, 459.88
10742, 500.00, 459.86
10768, 500.00, 459.86
10794, 500.00, 459.88
10820, 500.00, 459.88
10846, 500.00, 459.88
10872, 500.00, 459.80
10897, 500.00, 459.78
10924, 500.00, 459.78
10950, 500.00, 459.76
10975, 500.00, 459.75
11002, 500.00, 459.74
11027, 500.00, 459.64
11053, 500.00, 459.63
11080, 500.00, 459.61
11105, 500.00, 459.60
11131, 500.00, 459.56
11157, 500.00, 459.48
11183, 500.00, 459.47
11209, 500.00, 459.44
11235, 500.00, 459.42
11261, 500.00, 459.40
11286, 500.00, 459.37
11313, 500.00, 459.28
11339, 500.00, 459.25
11364, 500.00, 459.14
11391, 500.00, 459.10
11417, 500.00, 459.04
11443, 500.00, 459.01
11469, 500.00, 458.99
11494, 500.00, 458.96
11521, 500.00, 458.94
11547, 500.00, 458.84
11572, 500.00, 458.75
11599, 500.00, 458.72
11624, 500.00, 458.67
11650, 500.00, 458.55
11677, 500.00, 458.49
11702, 500.00, 458.45
11728, 500.00, 458.41
11754, 500.00, 458.27
11780, 500.00, 458.23
11806, 500.00, 458.18
11832, 500.00, 458.14
11858, 500.00, 458.09
11883, 500.00, 457.97
11910, 500.00, 457.93
11936, 500.00, 457.88
11961, 500.00, 457.85
11988, 500.00, 457.80
12014, 500.00, 457.69
12039, 500.00, 457.56
12066, 500.00, 457.50
12091, 500.00, 457.36
12117, 500.00, 457.30
12144, 500.00, 457.23
12169, 500.00, 457.17
12195, 500.00, 457.12
12221, 500.00, 456.99
12247, 500.00, 456.95
12273, 500.00, 456.91
12299, 500.00, 456.85
12325, 500.00, 456.80
12351, 500.00, 456.79
12377, 500.00, 456.76
12403, 500.00, 456.74
12429, 500.00, 456.72
12455, 500.00, 456.71
12480, 500.00, 456.72
12507, 500.00, 456.73
12533, 500.00, 456.74
12558, 500.00, 456.74
12585, 500.00, 456.66
12610, 500.00, 456.57
12636, 500.00, 456.47
12663, 500.00, 456.34
12688, 500.00, 456.27
12714, 500.00, 456.11
12741, 500.00, 456.05
12766, 500.00, 455.96
12792, 500.00, 455.82
12818, 500.00, 455.74
12844, 500.00, 455.57
12870, 500.00, 455.51
12896, 500.00, 455.43
12922, 500.00, 455.36
12948, 500.00, 455.28
12974, 500.00, 455.25
13000, 500.00, 455.20
13026, 500.00, 455.08
13052, 500.00, 455.04
13077, 500.00, 454.90
13104, 500.00, 454.87
13130, 500.00, 454.81
13155, 500.00, 454.68
13182, 500.00, 454.61
13207, 500.00, 454.47
13233, 500.00, 454.40
13260, 500.00, 454.24
13285, 500.00, 454.15
13311, 500.00, 453.98
13338, 500.00, 453.90
13363, 500.00, 453.82
13389, 500.00, 453.75
13415, 500.00, 453.70
13441, 500.00, 453.66
13467, 500.00, 453.52
13493, 500.00, 453.48
13519, 500.00, 453.43
13544, 500.00, 453.31
13571, 500.00, 453.26
13597, 500.00, 453.22
13623, 500.00, 453.19
13649, 500.00, 453.05
13674, 500.00, 453.03
13701, 500.00, 453.00
13727, 500.00, 452.98
13752, 500.00, 452.94
13779, 500.00, 452.86
13804, 500.00, 452.83
13830, 500.00, 452.71
13857, 500.00, 452.67
13882, 500.00, 452.65
13908, 500.00, 452.52
13935, 500.00, 452.48
13960, 500.00, 452.47
13986, 500.00, 452.44
14012, 500.00, 452.42
14038, 500.00, 452.31
14064, 500.00, 452.31
14090, 500.00, 452.19
14116, 500.00, 452.16
14141, 500.00, 452.12
14168, 500.00, 452.12
14194, 500.00, 452.10
14220, 500.00, 452.09
14246, 500.00, 452.09
14271, 500.00, 452.10
14298, 500.00, 452.13
14324, 500.00, 452.14
14349, 500.00, 452.17
14376, 500.00, 452.18
14401, 500.00, 452.23
14427, 500.00, 452.26
14454, 500.00, 452.30
14479, 500.00, 452.35
14505, 500.00, 452.41
14532, 500.00, 452.45
14557, 500.00, 452.51
14583, 500.00, 452.55
14609, 500.00, 452.62
14635, 500.00, 452.67
14661, 500.00, 452.73
14687, 500.00, 452.69
14713, 500.00, 452.75
14738, 500.00, 452.69
14765, 500.00, 452.71
14791, 500.00, 452.72
14817, 500.00, 452.76
14843, 500.00, 452.68
14868, 500.00, 452.69
14895, 500.00, 452.70
14921, 500.00, 452.72
14946, 500.00, 452.64
14973, 500.00, 452.65
14998, 500.00, 452.65
15024, 500.00, 452.57
15051, 500.00, 452.55
15076, 500.00, 452.56
15102, 500.00, 452.57
15129, 500.00, 452.55
15154, 500.00, 452.57
15180, 500.00, 452.58
15206, 500.00, 452.61
15232, 500.00, 452.54
15258, 500.00, 452.54
15284, 500.00, 452.57
15310, 500.00, 452.49
15335, 500.00, 452.48
15362, 500.00, 452.48
15388, 500.00, 452.50
15413, 500.00, 452.49
15440, 500.00, 452.50
15465, 500.00, 452.52
15492, 500.00, 452.54
15518, 500.00, 452.57
15543, 500.00, 452.60
15570, 500.00, 452.63
15595, 500.00, 452.68
15621, 500.00, 452.72
15648, 500.00, 452.75
15673, 500.00, 452.79
15699, 500.00, 452.84
15726, 500.00, 452.90
15751, 500.00, 452.97
15777, 500.00, 453.04
15803, 500.00, 453.21
15829, 500.00, 453.30
15855, 500.00, 453.39
15881, 500.00, 453.50
15907, 500.00, 453.61
15932, 500.00, 453.70
15959, 500.00, 453.80
15985, 500.00, 453.90
16010, 500.00, 454.00
16037, 500.00, 454.08
16062, 500.00, 454.18
16088, 500.00, 454.28
16115, 500.00, 454.38
16140, 500.00, 454.48
16166, 500.00, 454.59
16192, 500.00, 454.69
16218, 500.00, 454.81
16245, 500.00, 454.92
16270, 500.00, 455.04
16296, 500.00, 455.14
16322, 500.00, 455.24
16348, 500.00, 455.25
16374, 500.00, 455.33
16400, 500.00, 455.41
16426, 500.00, 455.48
16452, 500.00, 455.53
16478, 500.00, 455.59
16504, 500.00, 455.65
16529, 500.00, 455.62
16556, 500.00, 455.68
16582, 500.00, 455.63
16607, 500.00, 455.67
16634, 500.00, 455.69
16659, 500.00, 455.73
16685, 500.00, 455.77
16712, 500.00, 455.83
16737, 500.00, 455.88
16764, 500.00, 455.95
16789, 500.00, 456.01
16815, 500.00, 456.09
16842, 500.00, 456.17
16867, 500.00, 456.25
16893, 500.00, 456.33
16919, 500.00, 456.42
16945, 500.00, 456.52
16971, 500.00, 456.59
16997, 500.00, 456.79
17023, 500.00, 456.89
17049, 500.00, 457.00
17075, 500.00, 457.11
17101, 500.00, 457.23
17126, 500.00, 457.32
17153, 500.00, 457.58
17179, 500.00, 457.73
17204, 500.00, 457.89
17231, 500.00, 458.05
17256, 500.00, 458.19
17282, 500.00, 458.48
17309, 500.00, 458.63
17334, 500.00, 458.80
17361, 500.00, 459.12
17386, 500.00, 459.51
17412, 500.00, 459.75
17439, 500.00, 460.00
17464, 500.00, 460.28
17490, 500.00, 460.52
17516, 500.00, 460.72
17542, 500.00, 461.12
17568, 500.00, 461.36
17594, 500.00, 461.58
17620, 500.00, 461.82
17646, 500.00, 462.06
17672, 500.00, 462.28
17698, 500.00, 462.45
17723, 500.00, 462.64
17750, 500.00, 463.01
17776, 500.00, 463.41
17801, 500.00, 463.87
17828, 500.00, 464.19
17853, 500.00, 464.52
17880, 500.00, 464.85
17906, 500.00, 465.17
17931, 500.00, 465.40
17958, 500.00, 465.87
17983, 500.00, 466.13
18009, 500.00, 466.39
18036, 500.00, 466.63
18061, 500.00, 466.88
18087, 500.00, 467.10
18113, 500.00, 467.33
18139, 500.00, 467.71
18165, 500.00, 467.92
18191, 500.00, 468.11
18217, 500.00, 468.29
18242, 500.00, 468.49
18269, 500.00, 468.66
18295, 500.00, 468.81
18320, 500.00, 468.94
18347, 500.00, 469.03
18373, 500.00, 469.13
18399, 500.00, 469.20
18425, 500.00, 469.27
18450, 500.00, 469.34
18477, 500.00, 469.65
18503, 500.00, 469.76
18528, 500.00, 469.87
18555, 500.00, 470.24
18580, 500.00, 470.38
18606, 500.00, 470.51
18633, 500.00, 470.88
18658, 500.00, 471.07
18684, 500.00, 471.20
18710, 500.00, 471.37
18736, 500.00, 471.54
18762, 500.00, 471.68
18788, 500.00, 471.78
18814, 500.00, 472.06
18839, 500.00, 472.16
18866, 500.00, 472.28
18892, 500.00, 472.62
18918, 500.00, 472.78
18944, 500.00, 472.92
18970, 500.00, 473.09
18996, 500.00, 473.46
19022, 500.00, 473.60
19047, 500.00, 473.74
19074, 500.00, 474.12
19100, 500.00, 474.55
19125, 500.00, 474.76
19152, 500.00, 474.99
19177, 500.00, 475.25
19203, 500.00, 475.43
19230, 500.00, 475.56
19255, 500.00, 475.94
19281, 500.00, 476.09
19307, 500.00, 476.22
19333, 500.00, 476.37
19360, 500.00, 476.52
19385, 500.00, 476.62
19411, 500.00, 476.93
19438, 500.00, 477.02
19463, 500.00, 477.12
19489, 500.00, 477.20
19515, 500.00, 477.30
19541, 500.00, 477.37
19567, 500.00, 477.38
19593, 500.00, 477.38
19619, 500.00, 477.39
19644, 500.00, 477.62
19671, 500.00, 477.89
19697, 500.00, 477.99
19723, 500.00, 478.06
19749, 500.00, 478.17
19774, 500.00, 478.46
19801, 500.00, 478.56
19827, 500.00, 478.65
19852, 500.00, 478.71
19879, 500.00, 478.77
19904, 500.00, 478.80
19930, 500.00, 478.80
19957, 500.00, 478.82
19982, 500.00, 478.83
20008, 500.00, 478.80
20034, 500.00, 478.77
20060, 500.00, 478.73
20087, 500.00, 478.70
20112, 500.00, 478.66
20138, 500.00, 478.63
20165, 500.00, 478.79
20190, 500.00, 478.76
20216, 500.00, 478.74
20242, 500.00, 478.73
20268, 500.00, 478.92
20294, 500.00, 479.11
20320, 500.00, 479.17
20346, 500.00, 479.23
20371, 500.00, 479.52
20398, 500.00, 479.59
20424, 500.00, 479.84
20450, 500.00, 479.94
20476, 500.00, 480.24
20501, 500.00, 480.35
20528, 500.00, 480.46
20554, 500.00, 480.57
20579, 500.00, 480.68
20606, 500.00, 480.75
20631, 500.00, 480.83
20657, 500.00, 480.86
20684, 500.00, 480.87
20709, 500.00, 480.87
20735, 500.00, 480.87
20762, 500.00, 480.87
20787, 500.00, 480.85
20814, 500.00, 480.80
20839, 500.00, 480.75
20865, 500.00, 480.70
20892, 500.00, 480.85
20917, 500.00, 480.83
20943, 500.00, 480.79
20969, 500.00, 480.77
20995, 500.00, 480.93
21021, 500.00, 480.92
21047, 500.00, 481.07
21073, 500.00, 481.07
21098, 500.00, 481.30
21125, 500.00, 481.36
21151, 500.00, 481.42
21176, 500.00, 481.47
21203, 500.00, 481.53
21228, 500.00, 481.56
21255, 500.00, 481.56
21281, 500.00, 481.72
21306, 500.00, 481.73
21333, 500.00, 481.74
21359, 500.00, 481.92
21384, 500.00, 482.14
21411, 500.00, 482.21
21436, 500.00, 482.29
21462, 500.00, 482.54
21489, 500.00, 482.62
21514, 500.00, 482.84
21540, 500.00, 482.93
21566, 500.00, 483.02
21592, 500.00, 483.26
21618, 500.00, 483.56
21644, 500.00, 483.68
21670, 500.00, 483.81
21696, 500.00, 483.92
21722, 500.00, 484.19
21748, 500.00, 484.27
21774, 500.00, 484.55
21800, 500.00, 484.65
21825, 500.00, 484.75
21852, 500.00, 484.81
21878, 500.00, 484.86
21903, 500.00, 484.89
21930, 500.00, 484.92
21956, 500.00, 485.10
21981, 500.00, 485.09
22008, 500.00, 485.10
22033, 500.00, 485.26
22060, 500.00, 485.29
22086, 500.00, 485.27
22111, 500.00, 485.28
22138, 500.00, 485.30
22163, 500.00, 485.46
22189, 500.00, 485.45
22216, 500.00, 485.44
22241, 500.00, 485.43
22267, 500.00, 485.59
22293, 500.00, 485.60
22319, 500.00, 485.79
22345, 500.00, 485.83
22371, 500.00, 485.85
22397, 500.00, 486.03
22423, 500.00, 486.07
22449, 500.00, 486.09
22475, 500.00, 486.27
22501, 500.00, 486.50
22527, 500.00, 486.57
22553, 500.00, 486.64
22579, 500.00, 486.70
22605, 500.00, 486.91
22630, 500.00, 487.10
22657, 500.00, 487.16
22683, 500.00, 487.22
22708, 500.00, 487.30
22735, 500.00, 487.34
22760, 500.00, 487.36
22786, 500.00, 487.51
22813, 500.00, 487.70
22838, 500.00, 487.92
22865, 500.00, 488.00
22890, 500.00, 488.10
22916, 500.00, 488.16
22943, 500.00, 488.19
22968, 500.00, 488.20
22994, 500.00, 488.38
23020, 500.00, 488.41
23046, 500.00, 488.60
23072, 500.00, 488.64
23098, 500.00, 488.66
23124, 500.00, 488.83
23150, 500.00, 488.86
23176, 500.00, 488.88
23202, 500.00, 488.88
23228, 500.00, 488.87
23254, 500.00, 488.85
23280, 500.00, 488.82
23306, 500.00, 488.96
23332, 500.00, 488.94
23357, 500.00, 489.08
23384, 500.00, 489.07
23410, 500.00, 489.24
23435, 500.00, 489.24
23462, 500.00, 489.26
23487, 500.00, 489.41
23513, 500.00, 489.42
23540, 500.00, 489.43
23565, 500.00, 489.43
23592, 500.00, 489.44
23617, 500.00, 489.39
23643, 500.00, 489.35
