8747, 500.00, 459.49
8772, 500.00, 459.38
8796, 500.00, 459.29
8822, 500.00, 459.21
8846, 500.00, 459.18
8871, 500.00, 459.14
8895, 500.00, 459.08
8921, 500.00, 458.91
8946, 500.00, 458.86
8970, 500.00, 458.81
8996, 500.00, 458.79
9020, 500.00, 458.74
9045, 500.00, 458.72
9070, 500.00, 458.56
9095, 500.00, 458.40
9120, 500.00, 458.32
9144, 500.00, 458.23
9170, 500.00, 458.15
9194, 500.00, 458.11
9219, 500.00, 458.06
9244, 500.00, 457.88
9269, 500.00, 457.85
9294, 500.00, 457.82
9318, 500.00, 457.76
9343, 500.00, 457.70
9369, 500.00, 457.67
9393, 500.00, 457.52
9418, 500.00, 457.33
9443, 500.00, 457.25
9468, 500.00, 457.20
9492, 500.00, 457.12
9517, 500.00, 457.06
9543, 500.00, 456.90
9567, 500.00, 456.70
9592, 500.00, 456.61
9616, 500.00, 456.54
9642, 500.00, 456.44
9667, 500.00, 456.39
9691, 500.00, 456.34
9717, 500.00, 456.31
9741, 500.00, 456.15
9766, 500.00, 456.11
9790, 500.00, 456.07
9816, 500.00, 456.03
9841, 500.00, 455.86
9865, 500.00, 455.70
9890, 500.00, 455.64
9915, 500.00, 455.57
9940, 500.00, 455.52
9964, 500.00, 455.47
9990, 500.00, 455.44
10015, 500.00, 455.44
10040, 500.00, 455.42
10067, 500.00, 455.29
10092, 500.00, 455.28
10118, 500.00, 455.25
10145, 500.00, 455.24
10170, 500.00, 455.22
10196, 500.00, 455.23
10223, 500.00, 455.23
10248, 500.00, 455.10
10274, 500.00, 454.98
10300, 500.00, 454.96
10326, 500.00, 454.93
10352, 500.00, 454.89
10378, 500.00, 454.75
10404, 500.00, 454.72
10429, 500.00, 454.69
10456, 500.00, 454.53
10482, 500.00, 454.49
10507, 500.00, 454.34
10534, 500.00, 454.28
10559, 500.00, 454.22
10585, 500.00, 454.17
10612, 500.00, 454.02
10637, 500.00, 453.85
10663, 500.00, 453.80
10689, 500.00, 453.72
10715, 500.00, 453.68
10741, 500.00, 453.62
10767, 500.00, 453.48
10793, 500.00, 453.44
10819, 500.00, 453.30
10845, 500.00, 453.27
10871, 500.00, 453.20
10896, 500.00, 453.16
10923, 500.00, 453.12
10949, 500.00, 453.00
10975, 500.00, 452.96
11001, 500.00, 452.94
11026, 500.00, 452.79
11053, 500.00, 452.76
11079, 500.00, 452.75
11104, 500.00, 452.61
11131, 500.00, 452.57
11156, 500.00, 452.53
11182, 500.00, 452.52
11209, 500.00, 452.52
11234, 500.00, 452.51
11260, 500.00, 452.52
11286, 500.00, 452.54
11312, 500.00, 452.55
11338, 500.00, 452.58
11364, 500.00, 452.63
11390, 500.00, 452.68
11416, 500.00, 452.74
11442, 500.00, 452.81
11468, 500.00, 452.89
11493, 500.00, 452.96
11520, 500.00, 453.03
11546, 500.00, 453.11
11571, 500.00, 453.19
11598, 500.00, 453.28
11623, 500.00, 453.36
11649, 500.00, 453.45
11676, 500.00, 453.53
11701, 500.00, 453.74
11728, 500.00, 453.84
11753, 500.00, 453.94
11779, 500.00, 454.08
11806, 500.00, 454.22
11831, 500.00, 454.34
11857, 500.00, 454.48
11883, 500.00, 454.62
11909, 500.00, 454.76
11935, 500.00, 454.90
11961, 500.00, 455.05
11987, 500.00, 455.20
12012, 500.00, 455.34
12039, 500.00, 455.49
12065, 500.00, 455.64
12090, 500.00, 455.78
12117, 500.00, 455.94
12143, 500.00, 456.09
12168, 500.00, 456.21
12195, 500.00, 456.33
12220, 500.00, 456.62
12246, 500.00, 456.77
12273, 500.00, 456.92
12298, 500.00, 457.08
12324, 500.00, 457.25
12350, 500.00, 457.41
12376, 500.00, 457.55
12402, 500.00, 457.71
12428, 500.00, 457.87
12454, 500.00, 458.03
12480, 500.00, 458.18
12506, 500.00, 458.34
12532, 500.00, 458.49
12558, 500.00, 458.64
12584, 500.00, 458.80
12609, 500.00, 458.95
12636, 500.00, 459.10
12662, 500.00, 459.25
12687, 500.00, 459.39
12714, 500.00, 459.54
12740, 500.00, 459.68
12765, 500.00, 459.83
12792, 500.00, 459.97
12817, 500.00, 460.11
12843, 500.00, 460.26
12870, 500.00, 460.37
12895, 500.00, 460.67
12921, 500.00, 461.02
12947, 500.00, 461.21
12973, 500.00, 461.40
12999, 500.00, 461.64
13025, 500.00, 461.86
13051, 500.00, 462.05
13076, 500.00, 462.42
13103, 500.00, 462.82
13129, 500.00, 463.06
13155, 500.00, 463.55
13181, 500.00, 463.88
13206, 500.00, 464.20
13233, 500.00, 464.51
13259, 500.00, 464.79
13284, 500.00, 465.03
13311, 500.00, 465.49
13337, 500.00, 465.75
13362, 500.00, 465.98
13389, 500.00, 466.47
13414, 500.00, 466.78
13440, 500.00, 467.08
13467, 500.00, 467.36
13492, 500.00, 467.67
13518, 500.00, 467.87
13544, 500.00, 468.32
13570, 500.00, 468.54
13596, 500.00, 468.77
13622, 500.00, 468.97
13648, 500.00, 469.18
13673, 500.00, 469.58
13700, 500.00, 469.79
13726, 500.00, 470.00
13751, 500.00, 470.22
13778, 500.00, 470.44
13803, 500.00, 470.86
13830, 500.00, 471.02
13856, 500.00, 471.18
13881, 500.00, 471.61
13908, 500.00, 471.81
13934, 500.00, 472.20
13959, 500.00, 472.41
13986, 500.00, 472.63
14011, 500.00, 472.80
14037, 500.00, 473.01
14064, 500.00, 473.18
14089, 500.00, 473.32
14115, 500.00, 473.45
14141, 500.00, 473.53
14167, 500.00, 473.82
14193, 500.00, 473.91
14219, 500.00, 474.03
14245, 500.00, 474.11
14270, 500.00, 474.20
14297, 500.00, 474.26
14323, 500.00, 474.58
14348, 500.00, 474.69
14375, 500.00, 474.78
14400, 500.00, 475.08
14427, 500.00, 475.20
14453, 500.00, 475.55
14478, 500.00, 475.68
14505, 500.00, 475.81
14531, 500.00, 475.94
14556, 500.00, 476.33
14583, 500.00, 476.51
14608, 500.00, 476.89
14634, 500.00, 477.33
14661, 500.00, 477.83
14686, 500.00, 478.12
14712, 500.00, 478.41
14738, 500.00, 478.66
14764, 500.00, 478.88
14790, 500.00, 479.04
14816, 500.00, 479.19
14842, 500.00, 479.32
14868, 500.00, 479.43
14894, 500.00, 479.47
14920, 500.00, 479.51
14946, 500.00, 479.53
14972, 500.00, 479.53
14997, 500.00, 479.54
15024, 500.00, 479.53
15050, 500.00, 479.51
15075, 500.00, 479.71
15102, 500.00, 479.92
15128, 500.00, 479.97
15153, 500.00, 480.01
15180, 500.00, 480.08
15205, 500.00, 480.14
15231, 500.00, 480.38
15258, 500.00, 480.40
15283, 500.00, 480.43
15310, 500.00, 480.70
15335, 500.00, 480.76
15361, 500.00, 480.79
15388, 500.00, 480.85
15413, 500.00, 480.92
15439, 500.00, 480.95
15465, 500.00, 480.92
15491, 500.00, 480.90
15517, 500.00, 480.88
15543, 500.00, 480.83
15569, 500.00, 480.79
15594, 500.00, 480.74
15621, 500.00, 480.69
15647, 500.00, 480.82
15672, 500.00, 480.77
15699, 500.00, 480.74
15724, 500.00, 480.70
15750, 500.00, 480.68
15777, 500.00, 480.64
15802, 500.00, 480.60
15829, 500.00, 480.53
15855, 500.00, 480.65
15880, 500.00, 480.61
15907, 500.00, 480.57
15932, 500.00, 480.73
15958, 500.00, 480.75
15985, 500.00, 480.94
16010, 500.00, 480.98
16036, 500.00, 481.01
16062, 500.00, 481.04
16088, 500.00, 481.07
16114, 500.00, 481.26
16140, 500.00, 481.29
16166, 500.00, 481.33
16191, 500.00, 481.38
16218, 500.00, 481.56
16244, 500.00, 481.59
16269, 500.00, 481.62
16296, 500.00, 481.82
16321, 500.00, 481.90
16348, 500.00, 481.94
16374, 500.00, 481.99
16399, 500.00, 482.02
16426, 500.00, 482.21
16452, 500.00, 482.22
16477, 500.00, 482.24
16504, 500.00, 482.26
16529, 500.00, 482.29
16555, 500.00, 482.28
16582, 500.00, 482.29
16607, 500.00, 482.43
16633, 500.00, 482.43
16659, 500.00, 482.43
16685, 500.00, 482.59
16711, 500.00, 482.62
16737, 500.00, 482.80
16763, 500.00, 482.85
16789, 500.00, 482.92
16815, 500.00, 482.97
16841, 500.00, 483.00
16867, 500.00, 483.16
16893, 500.00, 483.35
16918, 500.00, 483.41
16945, 500.00, 483.63
16971, 500.00, 483.74
16996, 500.00, 483.83
17023, 500.00, 483.90
17049, 500.00, 484.12
17074, 500.00, 484.18
17101, 500.00, 484.23
17126, 500.00, 484.45
17152, 500.00, 484.51
17179, 500.00, 484.57
17204, 500.00, 484.62
17231, 500.00, 484.67
17256, 500.00, 484.70
17282, 500.00, 484.68
17309, 500.00, 484.65
17334, 500.00, 484.62
17360, 500.00, 484.72
17386, 500.00, 484.68
17412, 500.00, 484.82
17438, 500.00, 484.81
17464, 500.00, 484.83
17490, 500.00, 484.83
17515, 500.00, 485.01
17542, 500.00, 485.03
17568, 500.00, 485.22
17593, 500.00, 485.25
17620, 500.00, 485.45
17646, 500.00, 485.49
17672, 500.00, 485.71
17698, 500.00, 485.77
17723, 500.00, 486.01
17750, 500.00, 486.08
17776, 500.00, 486.17
17801, 500.00, 486.24
17828, 500.00, 486.30
17853, 500.00, 486.50
17879, 500.00, 486.52
17906, 500.00, 486.72
17931, 500.00, 486.77
17957, 500.00, 486.82
17983, 500.00, 486.85
18009, 500.00, 487.06
18035, 500.00, 487.10
18061, 500.00, 487.32
18087, 500.00, 487.39
18112, 500.00, 487.65
18139, 500.00, 487.71
18165, 500.00, 487.93
18191, 500.00, 488.00
18217, 500.00, 488.26
18243, 500.00, 488.34
18269, 500.00, 488.43
18295, 500.00, 488.67
18320, 500.00, 488.77
18347, 500.00, 488.83
18373, 500.00, 488.91
18398, 500.00, 488.94
18425, 500.00, 488.94
18450, 500.00, 488.95
18476, 500.00, 488.94
18503, 500.00, 488.89
18528, 500.00, 489.01
18555, 500.00, 488.99
18580, 500.00, 489.14
18606, 500.00, 489.15
18633, 500.00, 489.17
18658, 500.00, 489.17
18684, 500.00, 489.17
18710, 500.00, 489.12
18736, 500.00, 489.07
18762, 500.00, 488.99
18788, 500.00, 488.90
18814, 500.00, 488.96

