27543, 500.00, 519.60
27570, 500.00, 519.51
27595, 500.00, 519.40
27621, 500.00, 519.43
27648, 500.00, 519.33
27673, 500.00, 519.21
27699, 500.00, 519.20
27725, 500.00, 519.25
27751, 500.00, 519.28
27777, 500.00, 519.17
27803, 500.00, 519.22
27829, 500.00, 519.15
27855, 500.00, 519.03
27881, 500.00, 519.05
27907, 500.00, 518.94
27933, 500.00, 518.79
27959, 500.00, 518.79
27984, 500.00, 518.82
28011, 500.00, 518.68
28037, 500.00, 518.54
28062, 500.00, 518.41
28089, 500.00, 518.43
28114, 500.00, 518.25
28140, 500.00, 518.23
28167, 500.00, 518.25
28192, 500.00, 518.11
28219, 500.00, 518.12
28245, 500.00, 518.18
28270, 500.00, 518.26
28297, 500.00, 518.32
28322, 500.00, 518.44
28348, 500.00, 518.59
28375, 500.00, 518.57
28400, 500.00, 518.70
28426, 500.00, 518.70
28452, 500.00, 518.81
28478, 500.00, 518.92
28504, 500.00, 519.07
28530, 500.00, 519.20
28556, 500.00, 519.34
28582, 500.00, 519.37
28608, 500.00, 519.52
28634, 500.00, 519.68
28660, 500.00, 519.70
28686, 500.00, 519.67
28711, 500.00, 519.79
28738, 500.00, 519.76
28764, 500.00, 519.68
28789, 500.00, 519.74
28816, 500.00, 519.67
28842, 500.00, 519.54
28868, 500.00, 519.58
28894, 500.00, 519.62
28919, 500.00, 519.50
28946, 500.00, 519.54
28972, 500.00, 519.45
28997, 500.00, 519.34
29024, 500.00, 519.35
29049, 500.00, 519.24
29075, 500.00, 519.24
29102, 500.00, 519.25
29127, 500.00, 519.32
29153, 500.00, 519.37
29179, 500.00, 519.45
29205, 500.00, 519.57
29232, 500.00, 519.68
29257, 500.00, 519.82
29283, 500.00, 519.82
29309, 500.00, 519.81
29335, 500.00, 519.93
29361, 500.00, 520.05
29387, 500.00, 520.00
29413, 500.00, 520.10
29439, 500.00, 520.23
29465, 500.00, 520.17
29491, 500.00, 520.26
29516, 500.00, 520.39
29543, 500.00, 520.54
29569, 500.00, 520.67
29595, 500.00, 520.69
29621, 500.00, 520.67
29646, 500.00, 520.64
29673, 500.00, 520.74
29699, 500.00, 520.80
29724, 500.00, 520.88
29751, 500.00, 520.84
29776, 500.00, 520.78
29802, 500.00, 520.87
29829, 500.00, 520.80
29854, 500.00, 520.69
29880, 500.00, 520.58
29906, 500.00, 520.44
29932, 500.00, 520.28
29959, 500.00, 520.10
29984, 500.00, 520.04
30010, 500.00, 519.85
30037, 500.00, 519.63
30062, 500.00, 519.42
30088, 500.00, 519.19
30114, 500.00, 518.90
30140, 500.00, 518.61
30166, 500.00, 518.49
30192, 500.00, 518.18
30218, 500.00, 517.87
30243, 500.00, 517.76
30270, 500.00, 517.46
30296, 500.00, 517.15
30322, 500.00, 516.84
30348, 500.00, 516.50
30373, 500.00, 516.15
30400, 500.00, 515.78
30426, 500.00, 515.40
30451, 500.00, 515.21
30478, 500.00, 514.85
30503, 500.00, 514.72
30529, 500.00, 514.59
30556, 500.00, 514.35
30581, 500.00, 514.31
30607, 500.00, 514.30
30634, 500.00, 514.13
30659, 500.00, 513.93
30686, 500.00, 513.95
30711, 500.00, 513.79
30737, 500.00, 513.55
30764, 500.00, 513.34
30789, 500.00, 513.13
30815, 500.00, 512.84
30841, 500.00, 512.75
30867, 500.00, 512.72
30893, 500.00, 512.50
30919, 500.00, 512.47
30945, 500.00, 512.50
30971, 500.00, 512.58
30997, 500.00, 512.65
31023, 500.00, 512.57
31049, 500.00, 512.71
31075, 500.00, 512.85
31100, 500.00, 512.98
31127, 500.00, 513.16
31153, 500.00, 513.36
31178, 500.00, 513.60
31205, 500.00, 513.66
31231, 500.00, 513.88
31256, 500.00, 514.12
31283, 500.00, 514.18
31308, 500.00, 514.38
31335, 500.00, 514.61
31361, 500.00, 514.88
31386, 500.00, 515.11
31413, 500.00, 515.17
31438, 500.00, 515.23
31464, 500.00, 515.48
31491, 500.00, 515.48
31516, 500.00, 515.64
31542, 500.00, 515.85
31568, 500.00, 516.02
31594, 500.00, 516.01
31620, 500.00, 516.01
31646, 500.00, 515.99
31672, 500.00, 516.09
31698, 500.00, 516.22
31724, 500.00, 516.38
31750, 500.00, 516.54
31776, 500.00, 516.76
31802, 500.00, 517.01
31827, 500.00, 517.24
31854, 500.00, 517.52
31880, 500.00, 517.81
31905, 500.00, 517.88
31932, 500.00, 518.15
31958, 500.00, 518.23
31983, 500.00, 518.44
32010, 500.00, 518.66
32035, 500.00, 518.70
32062, 500.00, 518.89
32088, 500.00, 519.10
32113, 500.00, 519.11
32140, 500.00, 519.27
32165, 500.00, 519.47
32191, 500.00, 519.48
32218, 500.00, 519.42
32243, 500.00, 519.56
32269, 500.00, 519.51
32295, 500.00, 519.59
32321, 500.00, 519.48
32347, 500.00, 519.60
32373, 500.00, 519.46
32399, 500.00, 519.54
32426, 500.00, 519.42
32451, 500.00, 519.53
32477, 500.00, 519.38
32503, 500.00, 519.44
32529, 500.00, 519.53
32555, 500.00, 519.41
32581, 500.00, 519.46
32607, 500.00, 519.38
32632, 500.00, 519.47
32659, 500.00, 519.32
32685, 500.00, 519.18
32710, 500.00, 519.02
32737, 500.00, 518.85
32762, 500.00, 518.79
32789, 500.00, 518.57
32815, 500.00, 518.34
32840, 500.00, 518.33
32867, 500.00, 518.31
32892, 500.00, 518.12
32918, 500.00, 517.94
32945, 500.00, 517.96
32970, 500.00, 517.79
32996, 500.00, 517.80
33023, 500.00, 517.61
33048, 500.00, 517.64
33074, 500.00, 517.49
33100, 500.00, 517.49
33126, 500.00, 517.32
33153, 500.00, 517.16
33178, 500.00, 517.18
33204, 500.00, 517.00
33230, 500.00, 516.81
33256, 500.00, 516.61
33282, 500.00, 516.58
33308, 500.00, 516.35
33334, 500.00, 516.12
33359, 500.00, 516.11
33386, 500.00, 515.89
33412, 500.00, 515.84
33438, 500.00, 515.64
33464, 500.00, 515.62
33489, 500.00, 515.61
33516, 500.00, 515.67
33542, 500.00, 515.72
33567, 500.00, 515.62
33594, 500.00, 515.53
33619, 500.00, 515.42
33645, 500.00, 515.46
33672, 500.00, 515.52
33697, 500.00, 515.41
33723, 500.00, 515.29
33750, 500.00, 515.35
33775, 500.00, 515.24
33802, 500.00, 515.26
33827, 500.00, 515.31
33853, 500.00, 515.22
33880, 500.00, 515.27
33905, 500.00, 515.17
33931, 500.00, 515.27
33957, 500.00, 515.14
33983, 500.00, 515.02
34009, 500.00, 514.88
34035, 500.00, 514.73
34061, 500.00, 514.71
34087, 500.00, 514.55
34113, 500.00, 514.56
34139, 500.00, 514.55
34165, 500.00, 514.44
34191, 500.00, 514.30
34216, 500.00, 514.31
34243, 500.00, 514.17
34269, 500.00, 514.01
34294, 500.00, 514.04
34321, 500.00, 513.89
34347, 500.00, 513.89
34373, 500.00, 513.94
34399, 500.00, 513.81
34424, 500.00, 513.85
34451, 500.00, 513.95
34477, 500.00, 513.88
34502, 500.00, 513.94
34529, 500.00, 513.87
34554, 500.00, 513.79
34580, 500.00, 513.68
34607, 500.00, 513.54
34632, 500.00, 513.39
34658, 500.00, 513.22
34684, 500.00, 513.16
34710, 500.00, 512.98
34737, 500.00, 512.78
34762, 500.00, 512.59
34788, 500.00, 512.55
34815, 500.00, 512.37
34840, 500.00, 512.37
34866, 500.00, 512.35
34892, 500.00, 512.41
34918, 500.00, 512.50
34944, 500.00, 512.58
34970, 500.00, 512.73
34996, 500.00, 512.91
